time,low,high,open,close,volume
2020-05-23 22:30:00,9226.57,9237.28,9233.13,9232.88,11.44614094
2020-05-23 22:35:00,9223.16,9232.89,9232.89,9225.0,8.28599543
2020-05-23 22:40:00,9218.0,9228.85,9225.0,9219.69,13.65881209
2020-05-23 22:45:00,9212.99,9229.31,9218.0,9227.67,12.81406958
2020-05-23 22:50:00,9225.84,9229.64,9227.19,9229.64,5.13022495
2020-05-23 22:55:00,9229.64,9234.92,9229.64,9233.48,4.49245313
2020-05-23 23:00:00,9231.97,9235.0,9233.48,9234.88,5.92948835
2020-05-23 23:05:00,9222.0,9234.77,9234.77,9223.05,12.63082523
2020-05-23 23:10:00,9222.0,9229.42,9222.03,9225.58,6.93386082
2020-05-23 23:15:00,9206.29,9225.57,9225.57,9210.17,16.94088087
2020-05-23 23:20:00,9187.49,9210.17,9210.16,9194.41,46.93040083
2020-05-23 23:25:00,9189.26,9201.2,9192.54,9192.89,17.51230073
2020-05-23 23:30:00,9181.15,9203.74,9191.61,9200.02,10.68291059
2020-05-23 23:35:00,9166.77,9200.02,9200.01,9174.12,49.98092448
2020-05-23 23:40:00,9156.0,9174.14,9174.12,9169.59,47.58114138
2020-05-23 23:45:00,9166.95,9181.37,9166.95,9170.03,9.19863015
2020-05-23 23:50:00,9170.03,9186.19,9170.04,9176.17,34.5992237
2020-05-23 23:55:00,9172.79,9182.47,9177.98,9181.76,8.09378483
2020-05-24 00:00:00,9157.33,9181.09,9181.09,9161.65,36.25733781
2020-05-24 00:05:00,9123.98,9166.0,9163.5,9135.33,82.6245188
2020-05-24 00:10:00,9132.2,9159.99,9133.58,9157.02,13.99441267
2020-05-24 00:15:00,9154.34,9168.88,9157.07,9166.4,37.93442316
2020-05-24 00:20:00,9164.81,9184.13,9166.4,9171.31,14.76472598
2020-05-24 00:25:00,9169.76,9180.44,9171.3,9180.07,7.30775348
2020-05-24 00:30:00,9172.74,9185.22,9181.22,9182.15,36.35634728
2020-05-24 00:35:00,9173.62,9184.99,9182.15,9181.81,21.8509406
2020-05-24 00:40:00,9176.9,9185.0,9181.81,9185.0,9.25808667
2020-05-24 00:45:00,9184.99,9210.01,9185.0,9208.15,36.18112268
2020-05-24 00:50:00,9200.64,9217.2,9208.58,9200.66,39.36742079
2020-05-24 00:55:00,9196.31,9211.48,9200.66,9201.22,22.93900496
2020-05-24 01:00:00,9201.1,9210.0,9201.1,9205.01,24.8788959
2020-05-24 01:05:00,9194.29,9205.0,9205.0,9196.34,10.217664
2020-05-24 01:10:00,9194.62,9208.79,9196.16,9195.98,6.54662466
2020-05-24 01:15:00,9194.63,9206.88,9195.2,9205.12,20.49418077
2020-05-24 01:20:00,9199.34,9205.12,9205.09,9201.38,12.53749281
2020-05-24 01:25:00,9201.37,9212.0,9201.37,9212.0,51.40627722
2020-05-24 01:30:00,9193.02,9212.0,9212.0,9195.28,9.64831017
2020-05-24 01:35:00,9182.01,9195.28,9195.28,9183.48,24.90173617
2020-05-24 01:40:00,9179.77,9193.22,9183.47,9192.21,25.80455858
2020-05-24 01:45:00,9188.55,9195.65,9192.21,9188.55,13.49462986
2020-05-24 01:50:00,9180.0,9188.55,9188.55,9180.0,24.92009483
2020-05-24 01:55:00,9175.22,9186.59,9180.01,9176.86,19.7012431
2020-05-24 02:00:00,9175.22,9195.36,9176.85,9195.24,6.78675884
2020-05-24 02:05:00,9189.46,9195.65,9195.23,9189.48,4.82796452
2020-05-24 02:10:00,9189.5,9199.99,9189.5,9196.86,8.91213296
2020-05-24 02:15:00,9196.76,9219.65,9196.85,9210.36,15.9564268
2020-05-24 02:20:00,9209.19,9221.99,9210.21,9219.37,14.06872343
2020-05-24 02:25:00,9216.62,9225.0,9220.2,9223.51,8.09289352
2020-05-24 02:30:00,9214.31,9234.94,9223.03,9215.01,13.06412374
2020-05-24 02:35:00,9215.0,9224.01,9215.0,9217.54,9.07675314
2020-05-24 02:40:00,9209.19,9218.73,9217.54,9209.19,9.47496296
2020-05-24 02:45:00,9209.0,9209.19,9209.18,9209.03,8.11686533
2020-05-24 02:50:00,9209.99,9218.51,9209.99,9213.11,18.32512771
2020-05-24 02:55:00,9202.01,9214.22,9213.11,9202.01,22.3661316
2020-05-24 03:00:00,9201.83,9222.78,9202.02,9201.83,19.97873177
2020-05-24 03:05:00,9168.38,9203.22,9202.0,9183.07,116.2203435
2020-05-24 03:10:00,9183.07,9204.67,9183.07,9201.0,13.93852674
2020-05-24 03:15:00,9190.65,9211.22,9201.0,9191.64,11.81487903
2020-05-24 03:20:00,9188.75,9198.26,9192.1,9196.7,13.56764142
2020-05-24 03:25:00,9195.04,9204.72,9195.04,9202.95,12.74901746
2020-05-24 03:30:00,9202.94,9210.3,9202.95,9205.75,6.83136168
2020-05-24 03:35:00,9200.02,9208.06,9205.75,9207.75,9.9651536
2020-05-24 03:40:00,9205.74,9214.28,9207.75,9206.75,19.57132817
2020-05-24 03:45:00,9206.75,9215.54,9206.76,9214.57,7.72661725
2020-05-24 03:50:00,9197.88,9218.01,9214.57,9200.24,3.50511816
2020-05-24 03:55:00,9196.47,9207.67,9200.24,9197.68,2.61226873
2020-05-24 04:00:00,9193.21,9217.44,9197.67,9214.67,11.6412216
2020-05-24 04:05:00,9210.42,9217.43,9214.67,9211.0,4.77261382
2020-05-24 04:10:00,9203.51,9217.1,9210.99,9208.28,5.84499165
2020-05-24 04:15:00,9206.45,9216.16,9206.45,9215.51,10.68124717
2020-05-24 04:20:00,9213.82,9223.54,9214.01,9221.68,6.57366877
2020-05-24 04:25:00,9206.96,9222.9,9221.68,9208.13,12.08248563
2020-05-24 04:30:00,9206.96,9215.3,9206.97,9212.16,4.71532654
2020-05-24 04:35:00,9207.16,9219.68,9212.15,9208.0,5.14953982
2020-05-24 04:40:00,9200.0,9215.04,9207.99,9204.25,7.72668312
2020-05-24 04:45:00,9196.94,9204.4,9204.13,9196.94,2.69828957
2020-05-24 04:50:00,9197.23,9211.02,9197.51,9208.94,9.95869868
2020-05-24 04:55:00,9193.42,9210.33,9209.05,9195.62,8.20813499
2020-05-24 05:00:00,9191.58,9203.25,9195.62,9193.58,7.84623668
2020-05-24 05:05:00,9187.01,9197.69,9193.57,9187.02,9.79282905
2020-05-24 05:10:00,9187.01,9199.6,9187.01,9198.19,3.6370357
2020-05-24 05:15:00,9197.71,9215.26,9198.18,9210.77,6.31201511
2020-05-24 05:20:00,9210.0,9215.28,9210.76,9214.11,15.46459131
2020-05-24 05:25:00,9211.84,9218.95,9214.06,9214.05,8.9200627
2020-05-24 05:30:00,9205.76,9216.0,9214.11,9209.06,5.06530902
2020-05-24 05:35:00,9209.05,9219.28,9209.06,9214.7,11.32066307
2020-05-24 05:40:00,9206.2,9215.64,9214.7,9211.22,9.50265371
2020-05-24 05:45:00,9208.34,9214.2,9211.21,9209.41,9.39671232
2020-05-24 05:50:00,9203.77,9209.41,9209.41,9205.08,7.38749953
2020-05-24 05:55:00,9205.0,9218.17,9205.0,9215.17,16.45922786
2020-05-24 06:00:00,9215.17,9289.58,9215.17,9282.5,121.39752663
2020-05-24 06:05:00,9271.97,9292.76,9285.25,9285.67,75.46636874
2020-05-24 06:10:00,9277.57,9290.0,9285.66,9288.41,61.85469621
2020-05-24 06:15:00,9288.4,9306.23,9288.4,9295.0,101.37506789
2020-05-24 06:20:00,9276.84,9295.01,9295.0,9279.65,49.1403695
2020-05-24 06:25:00,9279.64,9290.0,9279.64,9284.52,31.85810007
2020-05-24 06:30:00,9284.53,9300.99,9284.53,9285.02,23.19807851
2020-05-24 06:35:00,9276.36,9286.71,9285.02,9285.43,7.04904023
2020-05-24 06:40:00,9273.35,9286.71,9284.32,9283.31,20.78446293
2020-05-24 06:45:00,9275.0,9291.08,9283.3,9275.37,16.23289718
2020-05-24 06:50:00,9275.0,9287.25,9275.04,9285.63,7.23561849
2020-05-24 06:55:00,9279.76,9287.84,9285.64,9280.43,19.42369469
2020-05-24 07:00:00,9279.39,9293.64,9286.61,9279.39,21.08245915
2020-05-24 07:05:00,9277.5,9290.39,9277.98,9290.37,7.12581267
2020-05-24 07:10:00,9285.01,9293.63,9290.37,9285.01,4.51535563
2020-05-24 07:15:00,9269.58,9285.73,9285.07,9284.51,42.36904419
2020-05-24 07:20:00,9274.89,9285.9,9281.64,9278.33,11.14506363
2020-05-24 07:25:00,9275.67,9285.42,9278.33,9285.42,2.25956821
2020-05-24 07:30:00,9283.46,9286.47,9285.42,9283.77,2.06865533
2020-05-24 07:35:00,9283.46,9293.64,9283.49,9284.05,15.35545539
2020-05-24 07:40:00,9272.42,9283.09,9283.09,9272.46,6.66819025
2020-05-24 07:45:00,9265.97,9274.9,9272.46,9265.98,12.23101151
2020-05-24 07:50:00,9254.99,9267.94,9265.97,9263.94,5.01303861
2020-05-24 07:55:00,9249.88,9268.48,9263.93,9263.63,16.01237871
2020-05-24 08:00:00,9262.39,9280.17,9262.39,9271.73,18.0077389
2020-05-24 08:05:00,9260.83,9271.73,9271.73,9260.83,8.25278537
2020-05-24 08:10:00,9247.3,9260.83,9260.82,9251.6,11.6771675
2020-05-24 08:15:00,9251.6,9266.83,9251.6,9258.85,14.63285539
2020-05-24 08:20:00,9252.97,9259.82,9258.85,9258.09,4.24220858
2020-05-24 08:25:00,9249.45,9257.57,9257.57,9252.71,8.86631735
2020-05-24 08:30:00,9254.34,9254.36,9254.34,9254.35,2.00058778
2020-05-24 08:35:00,9254.35,9263.67,9254.35,9261.32,5.37600348
2020-05-24 08:40:00,9259.82,9276.74,9261.25,9274.18,17.66581435
2020-05-24 08:45:00,9261.78,9276.47,9272.51,9264.16,8.74305582
2020-05-24 08:50:00,9261.39,9264.71,9264.14,9264.0,0.97263321
2020-05-24 08:55:00,9263.99,9271.7,9263.99,9265.12,5.40652112
2020-05-24 09:00:00,9263.1,9266.21,9265.12,9265.89,6.86117874
2020-05-24 09:05:00,9266.33,9298.88,9266.33,9298.46,86.2593904
2020-05-24 09:10:00,9293.24,9301.2,9298.46,9294.13,25.58055763
2020-05-24 09:15:00,9288.1,9294.3,9294.13,9293.26,16.02619744
2020-05-24 09:20:00,9290.43,9298.79,9291.16,9291.34,3.17012129
2020-05-24 09:25:00,9286.71,9296.39,9291.43,9287.19,3.87574667
2020-05-24 09:30:00,9281.77,9287.85,9287.19,9283.84,12.01670542
2020-05-24 09:35:00,9280.97,9287.5,9283.85,9285.32,2.78049764
2020-05-24 09:40:00,9276.87,9287.51,9285.32,9276.87,10.90752191
2020-05-24 09:45:00,9272.08,9278.75,9276.87,9275.47,5.08362178
2020-05-24 09:50:00,9265.14,9275.48,9275.48,9266.41,2.45558464
2020-05-24 09:55:00,9265.04,9271.77,9266.4,9270.99,9.96329845
2020-05-24 10:00:00,9270.99,9283.04,9270.99,9280.03,12.03919184
2020-05-24 10:05:00,9278.66,9288.59,9280.09,9283.62,1.60893771
2020-05-24 10:10:00,9278.6,9290.43,9282.06,9278.6,10.12270795
2020-05-24 10:15:00,9276.78,9286.76,9278.46,9286.66,7.20936932
2020-05-24 10:20:00,9286.13,9290.88,9287.93,9286.14,5.23141311
2020-05-24 10:25:00,9277.47,9288.1,9286.13,9278.24,14.59392071
2020-05-24 10:30:00,9267.19,9278.31,9277.47,9267.31,4.0543328
2020-05-24 10:35:00,9261.85,9272.87,9269.27,9266.96,6.70354578
2020-05-24 10:40:00,9258.6,9269.95,9268.71,9260.78,17.39952927
2020-05-24 10:45:00,9262.13,9271.62,9264.1,9268.28,9.38264442
2020-05-24 10:50:00,9268.28,9275.52,9268.29,9273.42,15.40373609
2020-05-24 10:55:00,9268.28,9274.52,9273.19,9268.28,2.49815534
2020-05-24 11:00:00,9258.54,9268.39,9268.29,9260.98,10.69903836
2020-05-24 11:05:00,9235.0,9261.0,9259.65,9242.07,15.87376196
2020-05-24 11:10:00,9176.51,9245.54,9242.06,9195.8,175.87626984
2020-05-24 11:15:00,9167.23,9210.0,9193.38,9210.0,29.13501767
2020-05-24 11:20:00,9190.01,9210.0,9210.0,9190.11,34.82287348
2020-05-24 11:25:00,9192.32,9207.99,9193.21,9207.99,5.72296007
2020-05-24 11:30:00,9172.67,9207.49,9206.53,9175.94,26.54907667
2020-05-24 11:35:00,9174.91,9199.27,9174.93,9196.66,20.05544956
2020-05-24 11:40:00,9173.46,9196.61,9194.0,9173.46,14.25836731
2020-05-24 11:45:00,9138.22,9178.6,9173.78,9162.0,65.81944833
2020-05-24 11:50:00,9131.25,9161.99,9161.99,9147.13,56.19664839
2020-05-24 11:55:00,9090.0,9147.41,9147.41,9116.5,205.81772644
2020-05-24 12:00:00,9090.0,9145.12,9116.37,9126.5,96.31152022
2020-05-24 12:05:00,9106.47,9131.8,9126.49,9125.8,35.26388059
2020-05-24 12:10:00,9120.89,9139.93,9125.79,9137.89,21.11854389
2020-05-24 12:15:00,9127.38,9147.51,9137.89,9145.86,29.87107048
2020-05-24 12:20:00,9137.52,9155.5,9145.86,9146.29,43.52212101
2020-05-24 12:25:00,9130.75,9147.58,9146.29,9141.65,32.70322363
2020-05-24 12:30:00,9141.64,9160.22,9141.65,9157.56,11.94768552
2020-05-24 12:35:00,9138.88,9157.86,9157.86,9139.01,19.24793727
2020-05-24 12:40:00,9132.23,9139.01,9139.01,9132.23,20.53032619
2020-05-24 12:45:00,9131.24,9177.65,9132.24,9162.53,29.87018359
2020-05-24 12:50:00,9158.88,9166.54,9162.57,9159.65,19.13405894
2020-05-24 12:55:00,9154.99,9169.58,9159.64,9159.88,15.50274617
2020-05-24 13:00:00,9149.05,9159.88,9159.88,9153.1,13.95912689
2020-05-24 13:05:00,9140.66,9155.76,9152.21,9142.01,22.13013903
2020-05-24 13:10:00,9140.0,9152.55,9142.64,9152.55,11.26616417
2020-05-24 13:15:00,9143.78,9153.05,9152.55,9150.01,5.79209526
2020-05-24 13:20:00,9140.0,9151.0,9150.01,9140.0,11.56969517
2020-05-24 13:25:00,9128.71,9140.01,9140.01,9137.5,21.63360968
2020-05-24 13:30:00,9131.26,9147.94,9137.5,9147.05,31.63975125
2020-05-24 13:35:00,9134.39,9147.05,9147.04,9139.8,38.11796939
2020-05-24 13:40:00,9127.38,9140.46,9138.26,9127.39,16.55132851
2020-05-24 13:45:00,9075.5,9127.39,9127.38,9075.51,90.15924035
2020-05-24 13:50:00,9038.04,9075.0,9075.0,9067.0,286.28998909
2020-05-24 13:55:00,9053.28,9091.31,9069.53,9090.39,83.15344417
2020-05-24 14:00:00,9001.07,9090.39,9090.39,9040.04,271.70206148
2020-05-24 14:05:00,9039.16,9054.94,9040.04,9045.18,34.15426725
2020-05-24 14:10:00,9031.0,9054.64,9045.98,9054.64,38.88290488
2020-05-24 14:15:00,9037.23,9058.69,9054.65,9054.9,37.42474811
2020-05-24 14:20:00,9054.9,9075.1,9054.9,9063.3,50.40460472
2020-05-24 14:25:00,9050.07,9074.53,9063.28,9065.7,27.95332599
2020-05-24 14:30:00,9062.01,9079.0,9071.06,9078.19,16.30827941
2020-05-24 14:35:00,9047.66,9078.19,9078.19,9059.14,46.22474107
2020-05-24 14:40:00,9062.28,9087.93,9062.28,9080.62,21.20822125
2020-05-24 14:45:00,9069.95,9085.5,9080.62,9073.79,24.87933594
2020-05-24 14:50:00,9070.69,9080.0,9073.8,9080.0,46.27076141
2020-05-24 14:55:00,9074.36,9083.87,9080.0,9074.37,29.74980081
2020-05-24 15:00:00,9045.87,9074.37,9074.37,9061.79,52.26941226
2020-05-24 15:05:00,9041.38,9061.77,9060.88,9046.04,44.66140552
2020-05-24 15:10:00,9037.0,9056.04,9046.01,9037.0,37.11834094
2020-05-24 15:15:00,9026.15,9050.0,9037.0,9050.0,24.91930816
2020-05-24 15:20:00,9049.99,9075.0,9050.0,9072.0,19.86576739
2020-05-24 15:25:00,9069.79,9080.23,9072.03,9078.6,19.85497051
2020-05-24 15:30:00,9075.0,9092.36,9078.66,9089.32,45.22378777
2020-05-24 15:35:00,9082.01,9089.7,9089.32,9088.43,33.95148226
2020-05-24 15:40:00,9076.72,9088.0,9087.32,9079.37,9.74790286
2020-05-24 15:45:00,9079.37,9091.25,9079.37,9087.73,43.43317047
2020-05-24 15:50:00,9070.0,9087.73,9087.73,9071.17,24.67958823
2020-05-24 15:55:00,9055.24,9071.69,9071.17,9055.27,28.05469175
2020-05-24 16:00:00,8966.0,9056.16,9056.16,9016.02,348.27542495
2020-05-24 16:05:00,8952.21,9015.52,9013.28,8958.95,132.79534595
2020-05-24 16:10:00,8958.99,8997.15,8958.99,8960.0,166.0596062
2020-05-24 16:15:00,8940.0,8981.72,8960.0,8970.0,122.29821951
2020-05-24 16:20:00,8954.42,8977.69,8972.99,8954.62,63.02426671
2020-05-24 16:25:00,8902.0,8963.81,8954.62,8907.89,254.41082409
2020-05-24 16:30:00,8900.0,8940.0,8905.78,8920.92,144.38613273
2020-05-24 16:35:00,8866.0,8932.9,8920.91,8874.94,163.56931961
2020-05-24 16:40:00,8850.5,8910.0,8874.94,8900.0,213.42047599
2020-05-24 16:45:00,8858.01,8908.87,8900.0,8870.96,98.07861777
2020-05-24 16:50:00,8852.34,8883.37,8875.51,8878.91,125.35962076
2020-05-24 16:55:00,8875.08,8956.2,8878.46,8939.41,225.16169283
2020-05-24 17:00:00,8932.01,8971.34,8937.57,8971.34,69.53467996
2020-05-24 17:05:00,8945.13,8980.0,8971.34,8949.93,71.33601156
2020-05-24 17:10:00,8945.56,8970.26,8947.43,8960.09,98.60916364
2020-05-24 17:15:00,8921.65,8965.08,8960.56,8921.65,124.72400699
2020-05-24 17:20:00,8922.88,8949.19,8923.75,8941.15,47.91415091
2020-05-24 17:25:00,8938.48,8964.46,8941.15,8945.16,58.52843943
2020-05-24 17:30:00,8943.61,8969.93,8944.72,8961.25,29.59825634
2020-05-24 17:35:00,8936.89,8960.41,8960.41,8940.53,22.56587851
2020-05-24 17:40:00,8927.48,8944.94,8940.53,8935.06,20.70791308
2020-05-24 17:45:00,8925.14,8941.35,8935.06,8930.18,40.96279697
2020-05-24 17:50:00,8925.06,8947.05,8930.18,8943.59,45.83617768
2020-05-24 17:55:00,8934.58,8947.0,8943.59,8943.41,29.00175838
2020-05-24 18:00:00,8927.88,8946.19,8946.19,8934.57,41.73661605
2020-05-24 18:05:00,8893.27,8934.63,8934.56,8930.83,183.90670793
2020-05-24 18:10:00,8919.06,8935.6,8929.38,8935.6,27.89090156
2020-05-24 18:15:00,8932.57,8961.99,8935.6,8957.96,34.8956028
2020-05-24 18:20:00,8950.82,8960.0,8957.08,8955.0,27.59616395
2020-05-24 18:25:00,8951.0,8955.0,8955.0,8954.48,18.21961425
2020-05-24 18:30:00,8954.27,8980.0,8954.47,8966.4,56.07279842
2020-05-24 18:35:00,8956.62,8971.91,8966.4,8971.44,13.71710653
2020-05-24 18:40:00,8959.44,8974.94,8969.32,8967.41,73.07158552
2020-05-24 18:45:00,8945.84,8968.5,8965.66,8947.0,43.69435607
2020-05-24 18:50:00,8944.65,8959.98,8947.0,8959.98,22.46364429
2020-05-24 18:55:00,8940.0,8959.55,8958.02,8940.33,18.51033199
2020-05-24 19:00:00,8937.49,8954.55,8940.26,8953.64,26.30605914
2020-05-24 19:05:00,8947.95,8962.33,8953.63,8950.96,18.87995709
2020-05-24 19:10:00,8941.48,8951.47,8948.65,8942.01,33.75753059
2020-05-24 19:15:00,8940.0,8972.0,8942.01,8967.46,68.56523545
2020-05-24 19:20:00,8967.45,9018.04,8968.41,9018.04,100.06505606
2020-05-24 19:25:00,8998.93,9023.83,9019.16,9009.38,69.51246514
2020-05-24 19:30:00,9013.31,9040.86,9015.01,9021.06,60.8192123
2020-05-24 19:35:00,9005.04,9022.09,9021.93,9012.01,27.41679102
2020-05-24 19:40:00,9000.0,9015.15,9012.01,9009.24,33.6218787
2020-05-24 19:45:00,9001.41,9010.01,9009.23,9010.01,20.90547058
2020-05-24 19:50:00,9010.0,9027.27,9010.01,9019.39,20.30671164
2020-05-24 19:55:00,9015.0,9026.98,9020.37,9015.7,17.52393726
2020-05-24 20:00:00,9007.57,9033.0,9016.58,9026.66,25.12718158
2020-05-24 20:05:00,8987.1,9036.2,9029.61,8995.93,65.45890753
2020-05-24 20:10:00,8995.92,9016.68,8995.93,9006.28,17.3574337
2020-05-24 20:15:00,8993.78,9012.59,9006.28,8997.65,32.04370576
2020-05-24 20:20:00,8985.21,8997.65,8997.64,8991.37,19.62914336
2020-05-24 20:25:00,8988.94,8996.0,8991.36,8996.0,14.17514751
2020-05-24 20:30:00,8995.99,9036.33,8996.0,9034.3,50.74972311
2020-05-24 20:35:00,9025.0,9041.16,9034.3,9031.56,30.98099427
2020-05-24 20:40:00,9025.01,9037.0,9031.98,9031.05,18.86081375
2020-05-24 20:45:00,9009.95,9031.56,9031.08,9018.84,35.13645832
2020-05-24 20:50:00,8998.01,9021.44,9018.83,9009.0,21.96996709
2020-05-24 20:55:00,9001.0,9012.03,9008.99,9001.01,12.77704587
2020-05-24 21:00:00,9000.15,9018.62,9001.01,9017.29,16.50296842
2020-05-24 21:05:00,9010.13,9020.0,9017.29,9012.0,14.35509644
2020-05-24 21:10:00,9010.7,9019.18,9012.01,9019.18,9.37663782
2020-05-24 21:15:00,9018.99,9028.66,9019.18,9028.45,6.7451454
2020-05-24 21:20:00,9023.5,9034.59,9028.45,9029.14,31.14973472
2020-05-24 21:25:00,9023.05,9033.85,9029.13,9025.49,15.26877943
2020-05-24 21:30:00,9011.74,9077.54,9024.8,9060.28,105.88469644
2020-05-24 21:35:00,9056.03,9080.87,9060.29,9080.85,45.2935989
2020-05-24 21:40:00,9067.2,9084.97,9080.81,9069.18,28.17209159
2020-05-24 21:45:00,9051.07,9078.69,9069.18,9057.07,32.62415741
2020-05-24 21:50:00,9052.2,9072.78,9057.06,9065.01,19.4277486
2020-05-24 21:55:00,9052.2,9065.01,9065.01,9057.29,25.07611755
2020-05-24 22:00:00,9054.79,9065.34,9057.31,9056.42,12.26537615
2020-05-24 22:05:00,9023.25,9055.52,9055.47,9034.75,51.62784831
2020-05-24 22:10:00,9023.97,9034.75,9034.75,9030.64,27.21636999
2020-05-24 22:15:00,9020.01,9032.03,9030.64,9025.22,16.12832255
2020-05-24 22:20:00,9021.26,9026.0,9025.21,9021.26,16.7670734
2020-05-24 22:25:00,9013.83,9033.85,9021.27,9031.33,40.56919234
2020-05-24 22:30:00,9031.32,9043.63,9031.33,9043.63,16.41817172
2020-05-24 22:35:00,9043.61,9059.53,9043.62,9059.5,22.35072689
2020-05-24 22:40:00,9040.65,9059.47,9059.47,9043.31,12.63007371
2020-05-24 22:45:00,9031.33,9043.31,9043.31,9033.15,12.64437535
2020-05-24 22:50:00,9029.37,9047.87,9033.15,9046.24,17.22729736
2020-05-24 22:55:00,9034.91,9046.24,9046.23,9039.66,10.52827533
2020-05-24 23:00:00,9039.67,9050.0,9039.68,9045.05,14.42699072
2020-05-24 23:05:00,9004.75,9045.65,9044.43,9008.37,30.1476104
2020-05-24 23:10:00,8984.99,9019.12,9008.36,8996.11,39.13907361
2020-05-24 23:15:00,8984.93,9005.33,8996.1,8991.24,42.7951817
2020-05-24 23:20:00,8949.09,8991.26,8991.23,8950.82,129.43154939
2020-05-24 23:25:00,8899.0,8955.0,8950.82,8910.01,164.33217292
2020-05-24 23:30:00,8680.7,8923.0,8910.01,8762.78,1388.7801717
2020-05-24 23:35:00,8700.0,8776.21,8767.39,8761.53,791.74250365
2020-05-24 23:40:00,8742.05,8776.99,8761.93,8744.88,203.69109366
2020-05-24 23:45:00,8720.98,8783.06,8749.81,8773.96,232.19775856
2020-05-24 23:50:00,8749.24,8776.67,8773.95,8756.0,144.38359141
2020-05-24 23:55:00,8711.0,8764.09,8756.0,8715.73,140.06275739
2020-05-25 00:00:00,8632.93,8768.06,8715.69,8756.98,610.66016833
2020-05-25 00:05:00,8741.99,8786.21,8756.98,8750.06,354.61194204
2020-05-25 00:10:00,8740.05,8818.42,8750.05,8808.17,215.19367603
2020-05-25 00:15:00,8782.74,8814.2,8808.29,8788.46,174.48621799
2020-05-25 00:20:00,8783.32,8804.19,8788.47,8804.19,83.63929104
2020-05-25 00:25:00,8775.04,8804.19,8804.18,8775.06,196.48682241
2020-05-25 00:30:00,8770.0,8800.93,8775.06,8796.96,108.59276908
2020-05-25 00:35:00,8788.58,8817.0,8796.96,8791.19,84.17533514
2020-05-25 00:40:00,8784.12,8810.0,8791.58,8792.78,78.71831985
2020-05-25 00:45:00,8775.0,8799.0,8792.78,8787.0,103.03065353
2020-05-25 00:50:00,8786.38,8808.0,8786.38,8798.92,63.00237375
2020-05-25 00:55:00,8792.9,8814.95,8798.58,8808.46,48.06421816
2020-05-25 01:00:00,8779.04,8809.1,8807.51,8784.45,59.52887452
2020-05-25 01:05:00,8777.78,8796.76,8784.45,8777.78,39.71897665
2020-05-25 01:10:00,8765.43,8780.02,8777.77,8776.98,81.17882533
2020-05-25 01:15:00,8776.99,8798.88,8776.99,8782.73,54.059285
2020-05-25 01:20:00,8766.01,8782.59,8779.55,8772.77,50.65503846
2020-05-25 01:25:00,8762.5,8774.31,8772.76,8764.9,48.31931622
2020-05-25 01:30:00,8764.74,8793.37,8764.74,8790.01,33.85468572
2020-05-25 01:35:00,8784.3,8799.01,8790.01,8794.9,37.54921473
2020-05-25 01:40:00,8774.43,8797.13,8793.14,8780.45,26.89181906
2020-05-25 01:45:00,8774.33,8786.76,8778.84,8784.09,39.99749272
2020-05-25 01:50:00,8781.09,8801.0,8782.76,8798.43,32.59381555
2020-05-25 01:55:00,8779.3,8800.0,8798.54,8792.16,39.57287218
2020-05-25 02:00:00,8781.21,8796.87,8792.16,8781.22,24.33741318
2020-05-25 02:05:00,8763.78,8784.17,8782.96,8767.02,83.78659167
2020-05-25 02:10:00,8767.02,8793.42,8767.02,8781.07,62.86480837
2020-05-25 02:15:00,8781.0,8800.0,8781.06,8797.28,29.76918819
2020-05-25 02:20:00,8797.28,8804.97,8797.28,8803.01,57.83167963
2020-05-25 02:25:00,8803.0,8818.43,8803.0,8803.74,32.03650942
2020-05-25 02:30:00,8791.06,8814.33,8803.75,8796.33,38.2964162
2020-05-25 02:35:00,8784.76,8799.74,8797.16,8789.16,28.30390748
2020-05-25 02:40:00,8785.0,8804.33,8789.02,8798.19,14.11013856
2020-05-25 02:45:00,8785.26,8800.26,8798.19,8789.44,21.5904862
2020-05-25 02:50:00,8787.34,8800.0,8788.19,8800.0,17.02702097
2020-05-25 02:55:00,8793.19,8800.0,8800.0,8793.2,21.40349798
2020-05-25 03:00:00,8770.0,8794.17,8793.19,8771.77,53.05131795
2020-05-25 03:05:00,8770.0,8783.03,8770.63,8776.69,48.73932863
2020-05-25 03:10:00,8775.98,8794.52,8776.32,8792.84,46.08476644
2020-05-25 03:15:00,8780.32,8792.27,8792.27,8783.62,22.39694565
2020-05-25 03:20:00,8771.2,8783.62,8783.61,8772.54,39.32321155
2020-05-25 03:25:00,8750.54,8772.54,8772.53,8766.46,61.79709855
2020-05-25 03:30:00,8745.5,8773.35,8766.85,8748.49,80.27790219
2020-05-25 03:35:00,8741.0,8761.85,8748.49,8761.85,86.24938917
2020-05-25 03:40:00,8741.07,8779.64,8761.84,8759.31,103.58027327
2020-05-25 03:45:00,8749.71,8778.26,8758.89,8772.66,59.2443127
2020-05-25 03:50:00,8766.29,8778.19,8772.66,8775.81,23.20734035
2020-05-25 03:55:00,8775.8,8791.54,8775.81,8782.21,24.61386576
2020-05-25 04:00:00,8767.41,8790.19,8782.2,8769.26,29.05857926
2020-05-25 04:05:00,8767.39,8787.31,8768.32,8786.4,16.54026997
2020-05-25 04:10:00,8775.0,8789.49,8787.25,8785.44,14.50754586
2020-05-25 04:15:00,8785.43,8792.46,8785.44,8792.12,11.0507253
